scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_03,0.1,bj_10_t15,bj_10,15,1.3252744329076567
scen_04,0.1,bj_10_t15,bj_10,15,0.9181334584633736
scen_05,0.1,bj_10_t15,bj_10,15,1.347195349094327
scen_06,0.1,bj_10_t15,bj_10,15,1.5715923205996223
scen_07,0.1,bj_10_t15,bj_10,15,1.3873812380975292
scen_08,0.1,bj_10_t15,bj_10,15,1.373827615136065
scen_09,0.1,bj_10_t15,bj_10,15,1.73059353037637
scen_10,0.1,bj_10_t15,bj_10,15,0.8191861235585672
scen_01,0.1,bj_10_t16,bj_10,16,1.1617276201684739
scen_02,0.1,bj_10_t16,bj_10,16,1.601391934945697
scen_03,0.1,bj_10_t16,bj_10,16,1.132066399927012
scen_04,0.1,bj_10_t16,bj_10,16,1.2526081931565205
scen_05,0.1,bj_10_t16,bj_10,16,0.928271588919217
scen_06,0.1,bj_10_t16,bj_10,16,1.4607929517403284
scen_07,0.1,bj_10_t16,bj_10,16,1.2800598343592333
scen_08,0.1,bj_10_t16,bj_10,16,1.2098566531959722
scen_09,0.1,bj_10_t16,bj_10,16,0.9839077864305341
scen_10,0.1,bj_10_t16,bj_10,16,1.4663359360193715
scen_01,0.1,bj_10_t17,bj_10,17,0.6193666062763504
scen_02,0.1,bj_10_t17,bj_10,17,0.6053536637198482
scen_03,0.1,bj_10_t17,bj_10,17,1.3782250528357507
scen_04,0.1,bj_10_t17,bj_10,17,1.0317072668963059
scen_05,0.1,bj_10_t17,bj_10,17,0.42993238317657834
scen_06,0.1,bj_10_t17,bj_10,17,0.4850227983888607
scen_07,0.1,bj_10_t17,bj_10,17,0.8646896235406272
scen_08,0.1,bj_10_t17,bj_10,17,1.1817521700675524
scen_09,0.1,bj_10_t17,bj_10,17,1.3265632155632794
scen_10,0.1,bj_10_t17,bj_10,17,0.2895968952612909
scen_01,0.1,bj_10_t18,bj_10,18,1.0081401257750489
scen_02,0.1,bj_10_t18,bj_10,18,1.303461393676231
scen_03,0.1,bj_10_t18,bj_10,18,0.8197047150662544
scen_04,0.1,bj_10_t18,bj_10,18,1.3903601038314848
scen_05,0.1,bj_10_t18,bj_10,18,1.130500956931883
scen_06,0.1,bj_10_t18,bj_10,18,0.767913521489765
scen_07,0.1,bj_10_t18,bj_10,18,0.5794650727606707
scen_08,0.1,bj_10_t18,bj_10,18,1.4925314581282043
scen_09,0.1,bj_10_t18,bj_10,18,1.0114920285231321
scen_10,0.1,bj_10_t18,bj_10,18,0.7512162616909207
scen_01,0.1,bj_10_t19,bj_10,19,1.6375072492863194
scen_02,0.1,bj_10_t19,bj_10,19,1.603770104385554
scen_03,0.1,bj_10_t19,bj_10,19,1.4455316488726155
scen_04,0.1,bj_10_t19,bj_10,19,1.6092354963506352
scen_05,0.1,bj_10_t19,bj_10,19,1.3506534471373168
scen_06,0.1,bj_10_t19,bj_10,19,1.4976273332840122
scen_07,0.1,bj_10_t19,bj_10,19,1.404995088487522
scen_08,0.1,bj_10_t19,bj_10,19,1.194386328686326
scen_09,0.1,bj_10_t19,bj_10,19,1.2111898233059544
scen_10,0.1,bj_10_t19,bj_10,19,1.1608572582030503
scen_01,0.1,bj_10_t20,bj_10,20,0.7402987111121914
scen_02,0.1,bj_10_t20,bj_10,20,0.7405982396935813
scen_03,0.1,bj_10_t20,bj_10,20,1.0465187257241038
scen_04,0.1,bj_10_t20,bj_10,20,0.6518503409134836
scen_05,0.1,bj_10_t20,bj_10,20,1.2077908215687243
scen_06,0.1,bj_10_t20,bj_10,20,0.860711694789636
scen_07,0.1,bj_10_t20,bj_10,20,0.6156136823496372
scen_08,0.1,bj_10_t20,bj_10,20,0.8495249713846641
scen_09,0.1,bj_10_t20,bj_10,20,0.6131500173032192
scen_10,0.1,bj_10_t20,bj_10,20,0.9195380770734153
scen_01,0.1,bj_10_t21,bj_10,21,0.7958871108141371
scen_02,0.1,bj_10_t21,bj_10,21,0.895499957526741
scen_03,0.1,bj_10_t21,bj_10,21,0.6966043575952634
scen_04,0.1,bj_10_t21,bj_10,21,0.6285242542314934
scen_05,0.1,bj_10_t21,bj_10,21,0.8702845183797134
scen_06,0.1,bj_10_t21,bj_10,21,1.3334768402929715
scen_07,0.1,bj_10_t21,bj_10,21,0.6026624816409007
scen_08,0.1,bj_10_t21,bj_10,21,1.0512096156331159
scen_09,0.1,bj_10_t21,bj_10,21,1.1381570389486777
scen_10,0.1,bj_10_t21,bj_10,21,1.1381781372805755
scen_01,0.1,bj_10_t22,bj_10,22,0.7221312087911174
scen_02,0.1,bj_10_t22,bj_10,22,1.1172201616507305
scen_03,0.1,bj_10_t22,bj_10,22,1.1329474795498955
scen_04,0.1,bj_10_t22,bj_10,22,0.6182456236412504
scen_05,0.1,bj_10_t22,bj_10,22,1.2780995211550819
scen_06,0.1,bj_10_t22,bj_10,22,0.7198367967965751
scen_07,0.1,bj_10_t22,bj_10,22,1.0807510049890725
scen_08,0.1,bj_10_t22,bj_10,22,0.6154406385869211
scen_09,0.1,bj_10_t22,bj_10,22,0.8928225377527329
scen_10,0.1,bj_10_t22,bj_10,22,0.45801235147466013
scen_01,0.1,bj_10_t23,bj_10,23,0.7813358587772116
scen_02,0.1,bj_10_t23,bj_10,23,0.7067802689427386
scen_03,0.1,bj_10_t23,bj_10,23,0.698550399139877
scen_04,0.1,bj_10_t23,bj_10,23,0.4255028510262201
scen_05,0.1,bj_10_t23,bj_10,23,0.7789515119723954
scen_06,0.1,bj_10_t23,bj_10,23,1.066548588405908
scen_07,0.1,bj_10_t23,bj_10,23,0.8260633516588267
scen_08,0.1,bj_10_t23,bj_10,23,0.8352257895415239
scen_09,0.1,bj_10_t23,bj_10,23,0.885637700556348
scen_10,0.1,bj_10_t23,bj_10,23,0.5922092390357603
scen_01,0.1,bj_11_t00,bj_11,0,0.11801531245513774
scen_02,0.1,bj_11_t00,bj_11,0,0.11845933388801635
scen_03,0.1,bj_11_t00,bj_11,0,0.1157550898373938
scen_04,0.1,bj_11_t00,bj_11,0,0.13051488642510242
scen_05,0.1,bj_11_t00,bj_11,0,0.15873474478921634
scen_06,0.1,bj_11_t00,bj_11,0,0.1448461858502935
scen_07,0.1,bj_11_t00,bj_11,0,0.11640614096788801
scen_08,0.1,bj_11_t00,bj_11,0,0.11117266713401586
scen_09,0.1,bj_11_t00,bj_11,0,0.14416933265377221
scen_10,0.1,bj_11_t00,bj_11,0,0.1253800537307557
scen_01,0.1,bj_11_t01,bj_11,1,0.10347774956962794
scen_02,0.1,bj_11_t01,bj_11,1,0.11568503013211721
scen_03,0.1,bj_11_t01,bj_11,1,0.1440006176167693
scen_04,0.1,bj_11_t01,bj_11,1,0.12278026904062474
scen_05,0.1,bj_11_t01,bj_11,1,0.1527148436403064
scen_06,0.1,bj_11_t01,bj_11,1,0.1460027449099103
scen_07,0.1,bj_11_t01,bj_11,1,0.13967192813443854
scen_08,0.1,bj_11_t01,bj_11,1,0.15323970309372795
scen_09,0.1,bj_11_t01,bj_11,1,0.15535984178579268
scen_10,0.1,bj_11_t01,bj_11,1,0.13950126394071496
scen_01,0.1,bj_11_t02,bj_11,2,0.8062698718605132
scen_02,0.1,bj_11_t02,bj_11,2,0.5742311559127595
scen_03,0.1,bj_11_t02,bj_11,2,0.2362713937024623
scen_04,0.1,bj_11_t02,bj_11,2,0.36525438492203055
scen_05,0.1,bj_11_t02,bj_11,2,0.3352797430747605
scen_06,0.1,bj_11_t02,bj_11,2,0.5172818990505865
scen_07,0.1,bj_11_t02,bj_11,2,0.7714083213032361
scen_08,0.1,bj_11_t02,bj_11,2,0.19391551475257818
scen_09,0.1,bj_11_t02,bj_11,2,0.18610611983565772
scen_10,0.1,bj_11_t02,bj_11,2,0.4126906378746581
scen_01,0.1,bj_11_t03,bj_11,3,0.154522131768833
scen_02,0.1,bj_11_t03,bj_11,3,0.10748309327180894
scen_03,0.1,bj_11_t03,bj_11,3,0.4693816128512809
scen_04,0.1,bj_11_t03,bj_11,3,0.194554632325928
scen_05,0.1,bj_11_t03,bj_11,3,0.3553177402926028
scen_06,0.1,bj_11_t03,bj_11,3,0.37751930109125176
scen_07,0.1,bj_11_t03,bj_11,3,0.21327093475105302
scen_08,0.1,bj_11_t03,bj_11,3,0.37703828143178547
scen_09,0.1,bj_11_t03,bj_11,3,0.16949185259561783
scen_10,0.1,bj_11_t03,bj_11,3,0.3067560652972354
scen_01,0.1,bj_11_t04,bj_11,4,0.11255956946770547
scen_02,0.1,bj_11_t04,bj_11,4,0.11322572479950667
scen_03,0.1,bj_11_t04,bj_11,4,0.12059432760132499
scen_04,0.1,bj_11_t04,bj_11,4,0.14417558965866356
scen_05,0.1,bj_11_t04,bj_11,4,0.16759069064891602
scen_06,0.1,bj_11_t04,bj_11,4,0.13649771486809353
scen_07,0.1,bj_11_t04,bj_11,4,0.13025840255933052
scen_08,0.1,bj_11_t04,bj_11,4,0.15706295737726708
scen_09,0.1,bj_11_t04,bj_11,4,0.13695146101882177
scen_10,0.1,bj_11_t04,bj_11,4,0.12500270339567798
scen_01,0.1,bj_11_t05,bj_11,5,0.11804374536361308
scen_02,0.1,bj_11_t05,bj_11,5,0.14074595581384033
scen_03,0.1,bj_11_t05,bj_11,5,0.15425905724519992
scen_04,0.1,bj_11_t05,bj_11,5,0.12794037677405187
scen_05,0.1,bj_11_t05,bj_11,5,0.12826873377443865
scen_06,0.1,bj_11_t05,bj_11,5,0.1426615611212216
scen_07,0.1,bj_11_t05,bj_11,5,0.14489175854204117
scen_08,0.1,bj_11_t05,bj_11,5,0.14451634217598822
scen_09,0.1,bj_11_t05,bj_11,5,0.1304099795417917
scen_10,0.1,bj_11_t05,bj_11,5,0.14049334367277747
scen_01,0.1,bj_11_t06,bj_11,6,0.5459094626741698
scen_02,0.1,bj_11_t06,bj_11,6,0.3948133775960888
scen_03,0.1,bj_11_t06,bj_11,6,0.1641220806376622
scen_04,0.1,bj_11_t06,bj_11,6,0.3532079200657168
scen_05,0.1,bj_11_t06,bj_11,6,0.28196560740566756
scen_06,0.1,bj_11_t06,bj_11,6,0.15823179286812006
scen_07,0.1,bj_11_t06,bj_11,6,0.7105463761224072
scen_08,0.1,bj_11_t06,bj_11,6,0.11932532524361084
scen_09,0.1,bj_11_t06,bj_11,6,0.6974911619505942
scen_10,0.1,bj_11_t06,bj_11,6,0.15162893538908473
scen_01,0.1,bj_11_t07,bj_11,7,0.2513354941021507
scen_02,0.1,bj_11_t07,bj_11,7,0.3079502521619553
scen_03,0.1,bj_11_t07,bj_11,7,0.5548952871150159
scen_04,0.1,bj_11_t07,bj_11,7,0.19755598654984508
scen_05,0.1,bj_11_t07,bj_11,7,0.627301984352976
scen_06,0.1,bj_11_t07,bj_11,7,0.3675716810504688
scen_07,0.1,bj_11_t07,bj_11,7,0.26179449170546926
scen_08,0.1,bj_11_t07,bj_11,7,0.16749353735052808
scen_09,0.1,bj_11_t07,bj_11,7,0.3861587632531895
scen_10,0.1,bj_11_t07,bj_11,7,0.15371687816757607
scen_01,0.1,bj_11_t08,bj_11,8,0.12196295261982343
scen_02,0.1,bj_11_t08,bj_11,8,0.15733227915817943
scen_03,0.1,bj_11_t08,bj_11,8,0.1095801021338455
scen_04,0.1,bj_11_t08,bj_11,8,0.11218601187654051
scen_05,0.1,bj_11_t08,bj_11,8,0.12120191418721113
scen_06,0.1,bj_11_t08,bj_11,8,0.13694449940736775
scen_07,0.1,bj_11_t08,bj_11,8,0.17999383287034673
scen_08,0.1,bj_11_t08,bj_11,8,0.10588658061964334
scen_09,0.1,bj_11_t08,bj_11,8,0.1578036240074157
scen_10,0.1,bj_11_t08,bj_11,8,0.1908970126297083
scen_01,0.1,bj_11_t09,bj_11,9,0.12920059029943776
scen_02,0.1,bj_11_t09,bj_11,9,0.1311016920553712
scen_03,0.1,bj_11_t09,bj_11,9,0.15927682460534676
scen_04,0.1,bj_11_t09,bj_11,9,0.15184386950999462
scen_05,0.1,bj_11_t09,bj_11,9,0.1266753375407817
scen_06,0.1,bj_11_t09,bj_11,9,0.13463884540309584
scen_07,0.1,bj_11_t09,bj_11,9,0.12227915109764705
scen_08,0.1,bj_11_t09,bj_11,9,0.17191900742149532
scen_09,0.1,bj_11_t09,bj_11,9,0.12755109193481826
scen_10,0.1,bj_11_t09,bj_11,9,0.1399615230399891
scen_01,0.1,bj_11_t10,bj_11,10,0.1660622466191698
scen_02,0.1,bj_11_t10,bj_11,10,0.3174554015490304
scen_03,0.1,bj_11_t10,bj_11,10,0.528733091328852
scen_04,0.1,bj_11_t10,bj_11,10,0.15530638450980838
scen_05,0.1,bj_11_t10,bj_11,10,0.1392660301616504
scen_06,0.1,bj_11_t10,bj_11,10,0.44768357849790674
scen_07,0.1,bj_11_t10,bj_11,10,0.21598356431431465
scen_08,0.1,bj_11_t10,bj_11,10,0.3296626929952472
scen_09,0.1,bj_11_t10,bj_11,10,0.6709189480219879
scen_10,0.1,bj_11_t10,bj_11,10,0.25380798292682805
scen_01,0.1,bj_11_t11,bj_11,11,0.4995735449626643
scen_02,0.1,bj_11_t11,bj_11,11,0.1304331980972731
scen_03,0.1,bj_11_t11,bj_11,11,0.45198211238716623
scen_04,0.1,bj_11_t11,bj_11,11,0.22959819168537615
scen_05,0.1,bj_11_t11,bj_11,11,0.2802225685696114
scen_06,0.1,bj_11_t11,bj_11,11,0.10485645696460688
scen_07,0.1,bj_11_t11,bj_11,11,0.48006784298257466
scen_08,0.1,bj_11_t11,bj_11,11,0.17951022278636347
scen_09,0.1,bj_11_t11,bj_11,11,0.14630818191991285
scen_10,0.1,bj_11_t11,bj_11,11,0.3586404033972958
scen_01,0.1,bj_11_t12,bj_11,12,0.12441777063981656
scen_02,0.1,bj_11_t12,bj_11,12,0.1471454907324965
scen_03,0.1,bj_11_t12,bj_11,12,0.1383825054941494
scen_04,0.1,bj_11_t12,bj_11,12,0.1177279237439358
scen_05,0.1,bj_11_t12,bj_11,12,0.11229829527334564
scen_06,0.1,bj_11_t12,bj_11,12,0.14692559113787668
scen_07,0.1,bj_11_t12,bj_11,12,0.1306010083505293
scen_08,0.1,bj_11_t12,bj_11,12,0.12169149108673945
scen_09,0.1,bj_11_t12,bj_11,12,0.10503632797784868
scen_10,0.1,bj_11_t12,bj_11,12,0.12606933339077578
scen_01,0.1,bj_11_t13,bj_11,13,0.11078739230045039
scen_02,0.1,bj_11_t13,bj_11,13,0.14079042516577725
scen_03,0.1,bj_11_t13,bj_11,13,0.11110252418257227
scen_04,0.1,bj_11_t13,bj_11,13,0.12090908938575984
scen_05,0.1,bj_11_t13,bj_11,13,0.17446912686471228
scen_06,0.1,bj_11_t13,bj_11,13,0.12939828799847705
scen_07,0.1,bj_11_t13,bj_11,13,0.16131370831620623
scen_08,0.1,bj_11_t13,bj_11,13,0.1400810897712841
scen_09,0.1,bj_11_t13,bj_11,13,0.11031559592859702
scen_10,0.1,bj_11_t13,bj_11,13,0.11824806219888248
scen_01,0.1,bj_11_t14,bj_11,14,0.1892387413261144
scen_02,0.1,bj_11_t14,bj_11,14,0.20698070592200102
scen_03,0.1,bj_11_t14,bj_11,14,0.2707261337826615
scen_04,0.1,bj_11_t14,bj_11,14,0.568774412281343
scen_05,0.1,bj_11_t14,bj_11,14,0.3555760483050878
scen_06,0.1,bj_11_t14,bj_11,14,0.39657864751742555
scen_07,0.1,bj_11_t14,bj_11,14,0.8530089351045202
scen_08,0.1,bj_11_t14,bj_11,14,0.4995137215529288
scen_09,0.1,bj_11_t14,bj_11,14,0.28097636420558314
scen_10,0.1,bj_11_t14,bj_11,14,0.4907076675999936
scen_01,0.1,bj_11_t15,bj_11,15,0.5499005460470178
scen_02,0.1,bj_11_t15,bj_11,15,0.45698764551133403
scen_03,0.1,bj_11_t15,bj_11,15,0.48314356996060037
scen_04,0.1,bj_11_t15,bj_11,15,0.17115267162062953
scen_05,0.1,bj_11_t15,bj_11,15,0.2137651619750116
scen_06,0.1,bj_11_t15,bj_11,15,0.11100511830434123
scen_07,0.1,bj_11_t15,bj_11,15,0.48974139618144086
scen_08,0.1,bj_11_t15,bj_11,15,0.4401445621466421
scen_09,0.1,bj_11_t15,bj_11,15,0.2672704911115541
scen_10,0.1,bj_11_t15,bj_11,15,0.1403968841070471
scen_01,0.1,bj_11_t16,bj_11,16,0.12683580132033834
scen_02,0.1,bj_11_t16,bj_11,16,0.14075658417757833
scen_03,0.1,bj_11_t16,bj_11,16,0.13401431538842262
scen_04,0.1,bj_11_t16,bj_11,16,0.14529105599226
scen_05,0.1,bj_11_t16,bj_11,16,0.13979195676047423
scen_06,0.1,bj_11_t16,bj_11,16,0.13846864357384076
scen_07,0.1,bj_11_t16,bj_11,16,0.12882898140763238
scen_08,0.1,bj_11_t16,bj_11,16,0.13225355022898738
scen_09,0.1,bj_11_t16,bj_11,16,0.1497239813653333
scen_10,0.1,bj_11_t16,bj_11,16,0.12476666540072613
scen_01,0.1,bj_11_t17,bj_11,17,0.1765830526382314
scen_02,0.1,bj_11_t17,bj_11,17,0.14131493667479897
scen_03,0.1,bj_11_t17,bj_11,17,0.16262432734911714
scen_04,0.1,bj_11_t17,bj_11,17,0.11529399060884114
scen_05,0.1,bj_11_t17,bj_11,17,0.11096168911119772
scen_06,0.1,bj_11_t17,bj_11,17,0.11908742839070402
scen_07,0.1,bj_11_t17,bj_11,17,0.18201440984161477
scen_08,0.1,bj_11_t17,bj_11,17,0.14884782373478023
scen_09,0.1,bj_11_t17,bj_11,17,0.13421889572901985
scen_10,0.1,bj_11_t17,bj_11,17,0.12783434472748695
scen_01,0.1,bj_11_t18,bj_11,18,0.4033485223780232
scen_02,0.1,bj_11_t18,bj_11,18,0.3787100674828683
scen_03,0.1,bj_11_t18,bj_11,18,0.6142581557863482
scen_04,0.1,bj_11_t18,bj_11,18,0.20136960242620372
scen_05,0.1,bj_11_t18,bj_11,18,0.48879424516709374
scen_06,0.1,bj_11_t18,bj_11,18,0.1829879351165422
scen_07,0.1,bj_11_t18,bj_11,18,0.3607541388906713
scen_08,0.1,bj_11_t18,bj_11,18,0.10974239312582834
scen_09,0.1,bj_11_t18,bj_11,18,0.6941285826027012
scen_10,0.1,bj_11_t18,bj_11,18,0.518516306638271
scen_01,0.1,bj_11_t19,bj_11,19,0.16771916621594518
scen_02,0.1,bj_11_t19,bj_11,19,0.12268397422402322
scen_03,0.1,bj_11_t19,bj_11,19,0.12657799342780518
scen_04,0.1,bj_11_t19,bj_11,19,0.3294609231477451
scen_05,0.1,bj_11_t19,bj_11,19,0.8930341983550802
scen_06,0.1,bj_11_t19,bj_11,19,0.1694806377682584
scen_07,0.1,bj_11_t19,bj_11,19,0.1213257834482061
scen_08,0.1,bj_11_t19,bj_11,19,0.2612780191938764
scen_09,0.1,bj_11_t19,bj_11,19,0.408822607792136
scen_10,0.1,bj_11_t19,bj_11,19,0.30447950685267666
scen_01,0.1,bj_11_t20,bj_11,20,1.7875563531779837
scen_02,0.1,bj_11_t20,bj_11,20,1.7594919884986968
scen_03,0.1,bj_11_t20,bj_11,20,1.79654056633057
scen_04,0.1,bj_11_t20,bj_11,20,1.5340727464804313
scen_05,0.1,bj_11_t20,bj_11,20,1.5999747961923085
scen_06,0.1,bj_11_t20,bj_11,20,1.8721235604875024
scen_07,0.1,bj_11_t20,bj_11,20,1.6997226344617928
scen_08,0.1,bj_11_t20,bj_11,20,1.7236143928236571
scen_09,0.1,bj_11_t20,bj_11,20,1.7709796669787528
scen_10,0.1,bj_11_t20,bj_11,20,1.8527620067643316
scen_01,0.1,bj_11_t21,bj_11,21,1.5325812486596213
scen_02,0.1,bj_11_t21,bj_11,21,1.936810517362142
scen_03,0.1,bj_11_t21,bj_11,21,1.7726231314985585
scen_04,0.1,bj_11_t21,bj_11,21,1.790543739365468
scen_05,0.1,bj_11_t21,bj_11,21,1.7491242193879715
scen_06,0.1,bj_11_t21,bj_11,21,1.8177806543203643
scen_07,0.1,bj_11_t21,bj_11,21,1.7815097411928815
scen_08,0.1,bj_11_t21,bj_11,21,1.666165777786469
scen_09,0.1,bj_11_t21,bj_11,21,1.8296681469948153
scen_10,0.1,bj_11_t21,bj_11,21,1.9387767756876486
scen_01,0.1,bj_11_t22,bj_11,22,1.7441732299269264
scen_02,0.1,bj_11_t22,bj_11,22,1.9279623905807384
scen_03,0.1,bj_11_t22,bj_11,22,1.6461627640715748
scen_04,0.1,bj_11_t22,bj_11,22,1.6939125573331877
scen_05,0.1,bj_11_t22,bj_11,22,1.7125223037494228
scen_06,0.1,bj_11_t22,bj_11,22,1.8798327847834797
scen_07,0.1,bj_11_t22,bj_11,22,1.857519707490324
scen_08,0.1,bj_11_t22,bj_11,22,1.445216536465428
scen_09,0.1,bj_11_t22,bj_11,22,1.428146226204579
scen_10,0.1,bj_11_t22,bj_11,22,1.8062455891965432
scen_01,0.1,bj_11_t23,bj_11,23,1.7695811919080222
scen_02,0.1,bj_11_t23,bj_11,23,1.7798927231074102
scen_03,0.1,bj_11_t23,bj_11,23,1.6772331710717383
scen_04,0.1,bj_11_t23,bj_11,23,1.6996545879751437
scen_05,0.1,bj_11_t23,bj_11,23,1.486144778379166
scen_06,0.1,bj_11_t23,bj_11,23,1.639548579909855
scen_07,0.1,bj_11_t23,bj_11,23,1.8336157442360792
scen_08,0.1,bj_11_t23,bj_11,23,1.7666349755573514
scen_09,0.1,bj_11_t23,bj_11,23,1.8534769692082527
scen_10,0.1,bj_11_t23,bj_11,23,1.826936457770506
scen_01,0.1,bj_12_t00,bj_12,0,0.8273597994324537
scen_02,0.1,bj_12_t00,bj_12,0,1.1022768098377869
scen_03,0.1,bj_12_t00,bj_12,0,1.0633624388365635
scen_04,0.1,bj_12_t00,bj_12,0,0.5894082319233884
scen_05,0.1,bj_12_t00,bj_12,0,0.767490256236349
scen_06,0.1,bj_12_t00,bj_12,0,1.1909746608488687
scen_07,0.1,bj_12_t00,bj_12,0,0.6910569117385186
scen_08,0.1,bj_12_t00,bj_12,0,1.4724459201623503
scen_09,0.1,bj_12_t00,bj_12,0,1.1401770632392147
scen_10,0.1,bj_12_t00,bj_12,0,0.9305663857947295
scen_01,0.1,bj_12_t01,bj_12,1,0.5248123571718402
scen_02,0.1,bj_12_t01,bj_12,1,0.8678107635452514
scen_03,0.1,bj_12_t01,bj_12,1,1.3945335451044707
scen_04,0.1,bj_12_t01,bj_12,1,0.6253005934320475
scen_05,0.1,bj_12_t01,bj_12,1,1.4357981712683174
scen_06,0.1,bj_12_t01,bj_12,1,1.6161914714659122
scen_07,0.1,bj_12_t01,bj_12,1,0.6685762156578905
scen_08,0.1,bj_12_t01,bj_12,1,0.8478532948265967
scen_09,0.1,bj_12_t01,bj_12,1,1.063992883205787
scen_10,0.1,bj_12_t01,bj_12,1,1.1600257062771737
scen_01,0.1,bj_12_t02,bj_12,2,2.1180951433535427
scen_02,0.1,bj_12_t02,bj_12,2,2.175419176742081
scen_03,0.1,bj_12_t02,bj_12,2,1.6826553242160454
scen_04,0.1,bj_12_t02,bj_12,2,1.9013506202210713
scen_05,0.1,bj_12_t02,bj_12,2,1.8067140609899188
scen_06,0.1,bj_12_t02,bj_12,2,0.8187577885229418
scen_07,0.1,bj_12_t02,bj_12,2,0.6804541659419776
scen_08,0.1,bj_12_t02,bj_12,2,0.8126005995961154
scen_09,0.1,bj_12_t02,bj_12,2,0.824220356812813
scen_10,0.1,bj_12_t02,bj_12,2,0.5790224282980325
scen_01,0.1,bj_12_t03,bj_12,3,1.019622396372559
scen_02,0.1,bj_12_t03,bj_12,3,1.3710312160161577
scen_03,0.1,bj_12_t03,bj_12,3,0.613138897059005
scen_04,0.1,bj_12_t03,bj_12,3,1.6631928969150056
scen_05,0.1,bj_12_t03,bj_12,3,0.8302578494355652
scen_06,0.1,bj_12_t03,bj_12,3,1.4170702133042998
scen_07,0.1,bj_12_t03,bj_12,3,1.332980490899637
scen_08,0.1,bj_12_t03,bj_12,3,1.710930000772422
scen_09,0.1,bj_12_t03,bj_12,3,1.765334687581885
scen_10,0.1,bj_12_t03,bj_12,3,1.252086579429561
scen_01,0.1,bj_12_t04,bj_12,4,1.1123259382941844
scen_02,0.1,bj_12_t04,bj_12,4,1.4013937897189133
scen_03,0.1,bj_12_t04,bj_12,4,1.1257112459681313
scen_04,0.1,bj_12_t04,bj_12,4,0.9660540402319504
scen_05,0.1,bj_12_t04,bj_12,4,1.4120792777501567
scen_06,0.1,bj_12_t04,bj_12,4,2.3615021335146276
scen_07,0.1,bj_12_t04,bj_12,4,1.0432193178036964
scen_08,0.1,bj_12_t04,bj_12,4,1.871360296299448
scen_09,0.1,bj_12_t04,bj_12,4,1.2062591454842189
scen_10,0.1,bj_12_t04,bj_12,4,1.584300161515244
scen_01,0.1,bj_12_t05,bj_12,5,0.8877709940098353
scen_02,0.1,bj_12_t05,bj_12,5,0.8820990090125476
scen_03,0.1,bj_12_t05,bj_12,5,1.7040600569865734
scen_04,0.1,bj_12_t05,bj_12,5,0.7483001237157643
scen_05,0.1,bj_12_t05,bj_12,5,1.0881822748428485
scen_06,0.1,bj_12_t05,bj_12,5,1.06224414053981
scen_07,0.1,bj_12_t05,bj_12,5,1.045999681472008
scen_08,0.1,bj_12_t05,bj_12,5,0.6720635994156825
scen_09,0.1,bj_12_t05,bj_12,5,0.7195087339217305
scen_10,0.1,bj_12_t05,bj_12,5,0.6079172934944268
scen_01,0.1,bj_12_t06,bj_12,6,0.656225211054021
scen_02,0.1,bj_12_t06,bj_12,6,0.8697548528240511
scen_03,0.1,bj_12_t06,bj_12,6,0.9949254009491528
scen_04,0.1,bj_12_t06,bj_12,6,2.025213840834085
scen_05,0.1,bj_12_t06,bj_12,6,0.8927039374776862
scen_06,0.1,bj_12_t06,bj_12,6,1.604712590138781
scen_07,0.1,bj_12_t06,bj_12,6,1.9298747640898561
scen_08,0.1,bj_12_t06,bj_12,6,0.9301566450124088
scen_09,0.1,bj_12_t06,bj_12,6,1.8528846024979098
scen_10,0.1,bj_12_t06,bj_12,6,1.292075064579287
scen_01,0.1,bj_12_t07,bj_12,7,0.9401462726003809
scen_02,0.1,bj_12_t07,bj_12,7,1.4331125184417988
scen_03,0.1,bj_12_t07,bj_12,7,0.622705240947691
scen_04,0.1,bj_12_t07,bj_12,7,0.5783585203246691
scen_05,0.1,bj_12_t07,bj_12,7,0.6820980043722333
scen_06,0.1,bj_12_t07,bj_12,7,0.9648427636539361
scen_07,0.1,bj_12_t07,bj_12,7,0.5270152376281827
scen_08,0.1,bj_12_t07,bj_12,7,0.5325724426171548
scen_09,0.1,bj_12_t07,bj_12,7,0.6659968324726055
scen_10,0.1,bj_12_t07,bj_12,7,0.5452238648017038
scen_01,0.1,bj_12_t08,bj_12,8,0.9919189172914955
scen_02,0.1,bj_12_t08,bj_12,8,0.8739585996017181
scen_03,0.1,bj_12_t08,bj_12,8,0.6321694544835634
scen_04,0.1,bj_12_t08,bj_12,8,1.3366060811110145
scen_05,0.1,bj_12_t08,bj_12,8,1.0447595555976887
scen_06,0.1,bj_12_t08,bj_12,8,1.520001684179128
scen_07,0.1,bj_12_t08,bj_12,8,1.2151056497830037
scen_08,0.1,bj_12_t08,bj_12,8,1.3800127300686054
scen_09,0.1,bj_12_t08,bj_12,8,0.9722873371281258
scen_10,0.1,bj_12_t08,bj_12,8,1.3268917294828464
scen_01,0.1,bj_12_t09,bj_12,9,1.95305294026939
scen_02,0.1,bj_12_t09,bj_12,9,1.0787479876333748
scen_03,0.1,bj_12_t09,bj_12,9,1.1178152717114638
scen_04,0.1,bj_12_t09,bj_12,9,0.5698956322196371
scen_05,0.1,bj_12_t09,bj_12,9,0.7220654474130623
scen_06,0.1,bj_12_t09,bj_12,9,1.1644962004699961
scen_07,0.1,bj_12_t09,bj_12,9,0.8184066220881441
