scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_07,0.1,bj_10_t15,bj_10,15,0.6486185335596828
scen_08,0.1,bj_10_t15,bj_10,15,0.72984417814221
scen_09,0.1,bj_10_t15,bj_10,15,0.7425086105371796
scen_10,0.1,bj_10_t15,bj_10,15,0.6017400995826884
scen_01,0.1,bj_10_t16,bj_10,16,1.0316905515995654
scen_02,0.1,bj_10_t16,bj_10,16,0.5781584865140015
scen_03,0.1,bj_10_t16,bj_10,16,0.606501221534326
scen_04,0.1,bj_10_t16,bj_10,16,0.5900809195698686
scen_05,0.1,bj_10_t16,bj_10,16,0.666797658023583
scen_06,0.1,bj_10_t16,bj_10,16,0.6862885401541208
scen_07,0.1,bj_10_t16,bj_10,16,0.5831480380071693
scen_08,0.1,bj_10_t16,bj_10,16,0.7381151786553608
scen_09,0.1,bj_10_t16,bj_10,16,0.5670297603494281
scen_10,0.1,bj_10_t16,bj_10,16,0.6557823751364507
scen_01,0.1,bj_10_t17,bj_10,17,0.7026650815079641
scen_02,0.1,bj_10_t17,bj_10,17,1.019576998342618
scen_03,0.1,bj_10_t17,bj_10,17,0.9847830169005964
scen_04,0.1,bj_10_t17,bj_10,17,0.9670841765800524
scen_05,0.1,bj_10_t17,bj_10,17,0.7981856473050154
scen_06,0.1,bj_10_t17,bj_10,17,0.8346380200551757
scen_07,0.1,bj_10_t17,bj_10,17,0.5390301163561726
scen_08,0.1,bj_10_t17,bj_10,17,0.6180365440085641
scen_09,0.1,bj_10_t17,bj_10,17,0.537126979730114
scen_10,0.1,bj_10_t17,bj_10,17,1.2279526749028742
scen_01,0.1,bj_10_t18,bj_10,18,0.897182720424022
scen_02,0.1,bj_10_t18,bj_10,18,0.6116953360334123
scen_03,0.1,bj_10_t18,bj_10,18,0.7011813100898092
scen_04,0.1,bj_10_t18,bj_10,18,0.6499451607658431
scen_05,0.1,bj_10_t18,bj_10,18,0.553626896152038
scen_06,0.1,bj_10_t18,bj_10,18,0.704182217719554
scen_07,0.1,bj_10_t18,bj_10,18,1.3228098534779253
scen_08,0.1,bj_10_t18,bj_10,18,1.170746276663118
scen_09,0.1,bj_10_t18,bj_10,18,1.3340721959410964
scen_10,0.1,bj_10_t18,bj_10,18,1.3018539206290642
scen_01,0.1,bj_10_t19,bj_10,19,1.5734072162746082
scen_02,0.1,bj_10_t19,bj_10,19,1.2722656502759724
scen_03,0.1,bj_10_t19,bj_10,19,1.3460357115981665
scen_04,0.1,bj_10_t19,bj_10,19,0.6504366470915236
scen_05,0.1,bj_10_t19,bj_10,19,0.7994660845653585
scen_06,0.1,bj_10_t19,bj_10,19,1.5277162011804541
scen_07,0.1,bj_10_t19,bj_10,19,0.8279396734848983
scen_08,0.1,bj_10_t19,bj_10,19,0.5544843845526515
scen_09,0.1,bj_10_t19,bj_10,19,0.7278844383820701
scen_10,0.1,bj_10_t19,bj_10,19,0.8571396812335937
scen_01,0.1,bj_10_t20,bj_10,20,1.5233904925907538
scen_02,0.1,bj_10_t20,bj_10,20,1.3734201875632344
scen_03,0.1,bj_10_t20,bj_10,20,0.8623634517472878
scen_04,0.1,bj_10_t20,bj_10,20,0.6977871122399341
scen_05,0.1,bj_10_t20,bj_10,20,1.2832458699736686
scen_06,0.1,bj_10_t20,bj_10,20,1.1870590455305141
scen_07,0.1,bj_10_t20,bj_10,20,1.3890489065455567
scen_08,0.1,bj_10_t20,bj_10,20,1.021255237818059
scen_09,0.1,bj_10_t20,bj_10,20,1.4964963227179044
scen_10,0.1,bj_10_t20,bj_10,20,1.110320197025561
scen_01,0.1,bj_10_t21,bj_10,21,0.9620986327890914
scen_02,0.1,bj_10_t21,bj_10,21,1.1085892001682192
scen_03,0.1,bj_10_t21,bj_10,21,0.7216968845608907
scen_04,0.1,bj_10_t21,bj_10,21,1.19653973896039
scen_05,0.1,bj_10_t21,bj_10,21,1.0564388637719808
scen_06,0.1,bj_10_t21,bj_10,21,0.9936615608392184
scen_07,0.1,bj_10_t21,bj_10,21,1.0381754163092065
scen_08,0.1,bj_10_t21,bj_10,21,0.8345852956359638
scen_09,0.1,bj_10_t21,bj_10,21,1.2379841542472907
scen_10,0.1,bj_10_t21,bj_10,21,0.5998260083472673
scen_01,0.1,bj_10_t22,bj_10,22,0.7630459993080209
scen_02,0.1,bj_10_t22,bj_10,22,0.6227917728118686
scen_03,0.1,bj_10_t22,bj_10,22,0.6746492602664044
scen_04,0.1,bj_10_t22,bj_10,22,1.3596565069219229
scen_05,0.1,bj_10_t22,bj_10,22,0.9050822980215805
scen_06,0.1,bj_10_t22,bj_10,22,0.7398533973599701
scen_07,0.1,bj_10_t22,bj_10,22,0.8899730871344068
scen_08,0.1,bj_10_t22,bj_10,22,0.8920491839239975
scen_09,0.1,bj_10_t22,bj_10,22,1.2740976105052808
scen_10,0.1,bj_10_t22,bj_10,22,0.7321900722406917
scen_01,0.1,bj_10_t23,bj_10,23,0.5836489484589013
scen_02,0.1,bj_10_t23,bj_10,23,1.2994585244942458
scen_03,0.1,bj_10_t23,bj_10,23,0.7816653018493136
scen_04,0.1,bj_10_t23,bj_10,23,0.6867869578163187
scen_05,0.1,bj_10_t23,bj_10,23,1.2548423316622224
scen_06,0.1,bj_10_t23,bj_10,23,0.9342657861807274
scen_07,0.1,bj_10_t23,bj_10,23,0.973056977832725
scen_08,0.1,bj_10_t23,bj_10,23,0.5659278348017356
scen_09,0.1,bj_10_t23,bj_10,23,0.9978863197265949
scen_10,0.1,bj_10_t23,bj_10,23,0.749184959366017
scen_01,0.1,bj_11_t00,bj_11,0,0.5850779303315323
scen_02,0.1,bj_11_t00,bj_11,0,1.0794436333689674
scen_03,0.1,bj_11_t00,bj_11,0,0.861804009099342
scen_04,0.1,bj_11_t00,bj_11,0,0.4204480985301968
scen_05,0.1,bj_11_t00,bj_11,0,0.521479269792948
scen_06,0.1,bj_11_t00,bj_11,0,1.6071716833558418
scen_07,0.1,bj_11_t00,bj_11,0,0.6698196067425504
scen_08,0.1,bj_11_t00,bj_11,0,1.5488935689490626
scen_09,0.1,bj_11_t00,bj_11,0,1.6033169639096951
scen_10,0.1,bj_11_t00,bj_11,0,0.9276180547543083
scen_01,0.1,bj_11_t01,bj_11,1,0.14561196598094073
scen_02,0.1,bj_11_t01,bj_11,1,0.7116788461884758
scen_03,0.1,bj_11_t01,bj_11,1,0.2989554889716919
scen_04,0.1,bj_11_t01,bj_11,1,0.7144323639698147
scen_05,0.1,bj_11_t01,bj_11,1,0.8968513901944808
scen_06,0.1,bj_11_t01,bj_11,1,0.14962535809903432
scen_07,0.1,bj_11_t01,bj_11,1,0.298027147614242
scen_08,0.1,bj_11_t01,bj_11,1,1.2526726785973517
scen_09,0.1,bj_11_t01,bj_11,1,0.8507239395303721
scen_10,0.1,bj_11_t01,bj_11,1,0.8351885172142954
scen_01,0.1,bj_11_t02,bj_11,2,1.002914126384836
scen_02,0.1,bj_11_t02,bj_11,2,0.42809625067322576
scen_03,0.1,bj_11_t02,bj_11,2,0.7344507800674966
scen_04,0.1,bj_11_t02,bj_11,2,0.5332161686371817
scen_05,0.1,bj_11_t02,bj_11,2,0.4239717356257633
scen_06,0.1,bj_11_t02,bj_11,2,0.4458724632800426
scen_07,0.1,bj_11_t02,bj_11,2,0.2540721780920945
scen_08,0.1,bj_11_t02,bj_11,2,0.49914453548713644
scen_09,0.1,bj_11_t02,bj_11,2,0.678046879825648
scen_10,0.1,bj_11_t02,bj_11,2,0.2955355843582035
scen_01,0.1,bj_11_t03,bj_11,3,1.405973653514443
scen_02,0.1,bj_11_t03,bj_11,3,0.5385352484929875
scen_03,0.1,bj_11_t03,bj_11,3,1.4174417162676631
scen_04,0.1,bj_11_t03,bj_11,3,1.0231617765317833
scen_05,0.1,bj_11_t03,bj_11,3,0.6980002305016411
scen_06,0.1,bj_11_t03,bj_11,3,0.2190693699405204
scen_07,0.1,bj_11_t03,bj_11,3,1.1028059286354654
scen_08,0.1,bj_11_t03,bj_11,3,0.6028717266122963
scen_09,0.1,bj_11_t03,bj_11,3,0.487963478966718
scen_10,0.1,bj_11_t03,bj_11,3,0.8684164266106149
scen_01,0.1,bj_11_t04,bj_11,4,1.8054169197938439
scen_02,0.1,bj_11_t04,bj_11,4,1.0099528112769487
scen_03,0.1,bj_11_t04,bj_11,4,0.7916518436383815
scen_04,0.1,bj_11_t04,bj_11,4,0.24429527848147892
scen_05,0.1,bj_11_t04,bj_11,4,0.6002115933001526
scen_06,0.1,bj_11_t04,bj_11,4,0.9316421560146328
scen_07,0.1,bj_11_t04,bj_11,4,0.056727083977384074
scen_08,0.1,bj_11_t04,bj_11,4,0.8602709857627648
scen_09,0.1,bj_11_t04,bj_11,4,1.217214197966623
scen_10,0.1,bj_11_t04,bj_11,4,0.7911305204894892
scen_01,0.1,bj_11_t05,bj_11,5,0.7359437958116506
scen_02,0.1,bj_11_t05,bj_11,5,0.11214408872797832
scen_03,0.1,bj_11_t05,bj_11,5,0.39644652771361377
scen_04,0.1,bj_11_t05,bj_11,5,0.26206529934858014
scen_05,0.1,bj_11_t05,bj_11,5,0.7314654656417174
scen_06,0.1,bj_11_t05,bj_11,5,1.2880087681066807
scen_07,0.1,bj_11_t05,bj_11,5,0.7602258489565838
scen_08,0.1,bj_11_t05,bj_11,5,0.6002754474593983
scen_09,0.1,bj_11_t05,bj_11,5,0.5948843772575008
scen_10,0.1,bj_11_t05,bj_11,5,0.48286459699420514
scen_01,0.1,bj_11_t06,bj_11,6,1.3968190448500297
scen_02,0.1,bj_11_t06,bj_11,6,0.8365292521041061
scen_03,0.1,bj_11_t06,bj_11,6,1.3814903041180226
scen_04,0.1,bj_11_t06,bj_11,6,0.23409694353178634
scen_05,0.1,bj_11_t06,bj_11,6,0.8872945756091013
scen_06,0.1,bj_11_t06,bj_11,6,1.3496722544971915
scen_07,0.1,bj_11_t06,bj_11,6,0.4204138478823789
scen_08,0.1,bj_11_t06,bj_11,6,1.0121465861690215
scen_09,0.1,bj_11_t06,bj_11,6,0.10189909997135138
scen_10,0.1,bj_11_t06,bj_11,6,1.020039274899756
scen_01,0.1,bj_11_t07,bj_11,7,0.5868658182505708
scen_02,0.1,bj_11_t07,bj_11,7,1.1576190857512256
scen_03,0.1,bj_11_t07,bj_11,7,0.8836729433462811
scen_04,0.1,bj_11_t07,bj_11,7,0.28265126420567976
scen_05,0.1,bj_11_t07,bj_11,7,0.6714520130636481
scen_06,0.1,bj_11_t07,bj_11,7,1.0046216644557289
scen_07,0.1,bj_11_t07,bj_11,7,0.24096568611857117
scen_08,0.1,bj_11_t07,bj_11,7,0.4847488762785239
scen_09,0.1,bj_11_t07,bj_11,7,1.0454210239649357
scen_10,0.1,bj_11_t07,bj_11,7,0.9258923692041472
scen_01,0.1,bj_11_t08,bj_11,8,0.9967609371975491
scen_02,0.1,bj_11_t08,bj_11,8,0.19945579750596387
scen_03,0.1,bj_11_t08,bj_11,8,0.7735163271737218
scen_04,0.1,bj_11_t08,bj_11,8,0.969230322398565
scen_05,0.1,bj_11_t08,bj_11,8,1.5701253583007178
scen_06,0.1,bj_11_t08,bj_11,8,0.40268766843437387
scen_07,0.1,bj_11_t08,bj_11,8,0.2797612319680429
scen_08,0.1,bj_11_t08,bj_11,8,0.8558225759684432
scen_09,0.1,bj_11_t08,bj_11,8,1.0174132925105077
scen_10,0.1,bj_11_t08,bj_11,8,1.2169275434983557
scen_01,0.1,bj_11_t09,bj_11,9,0.2488690136001599
scen_02,0.1,bj_11_t09,bj_11,9,0.6123469124563801
scen_03,0.1,bj_11_t09,bj_11,9,1.3101101242007362
scen_04,0.1,bj_11_t09,bj_11,9,1.0270065057435809
scen_05,0.1,bj_11_t09,bj_11,9,1.7218092677254218
scen_06,0.1,bj_11_t09,bj_11,9,1.81556456399615
scen_07,0.1,bj_11_t09,bj_11,9,0.6642678076347759
scen_08,0.1,bj_11_t09,bj_11,9,0.6936091785028693
scen_09,0.1,bj_11_t09,bj_11,9,0.6060329310627761
scen_10,0.1,bj_11_t09,bj_11,9,1.0080444294923696
scen_01,0.1,bj_11_t10,bj_11,10,1.7957425905079218
scen_02,0.1,bj_11_t10,bj_11,10,1.0765031082221257
scen_03,0.1,bj_11_t10,bj_11,10,0.6581159242252008
scen_04,0.1,bj_11_t10,bj_11,10,1.0099687260060264
scen_05,0.1,bj_11_t10,bj_11,10,0.43953056754436326
scen_06,0.1,bj_11_t10,bj_11,10,0.1571520807686293
scen_07,0.1,bj_11_t10,bj_11,10,0.3440301307081801
scen_08,0.1,bj_11_t10,bj_11,10,1.0704078667395756
scen_09,0.1,bj_11_t10,bj_11,10,0.0940325517569851
scen_10,0.1,bj_11_t10,bj_11,10,0.46412351782990724
scen_01,0.1,bj_11_t11,bj_11,11,0.5168799799083423
scen_02,0.1,bj_11_t11,bj_11,11,0.7990798203157214
scen_03,0.1,bj_11_t11,bj_11,11,0.5560113558022293
scen_04,0.1,bj_11_t11,bj_11,11,0.6173467741716396
scen_05,0.1,bj_11_t11,bj_11,11,1.8349423642384033
scen_06,0.1,bj_11_t11,bj_11,11,1.0497162209792061
scen_07,0.1,bj_11_t11,bj_11,11,1.0497632657757938
scen_08,0.1,bj_11_t11,bj_11,11,0.6011213520115999
scen_09,0.1,bj_11_t11,bj_11,11,0.29507496185933424
scen_10,0.1,bj_11_t11,bj_11,11,1.4263299376135998
scen_01,0.1,bj_11_t12,bj_11,12,0.11283134450532795
scen_02,0.1,bj_11_t12,bj_11,12,0.16273186749381985
scen_03,0.1,bj_11_t12,bj_11,12,0.8954404320004847
scen_04,0.1,bj_11_t12,bj_11,12,0.3248510391807027
scen_05,0.1,bj_11_t12,bj_11,12,0.3829990451958889
scen_06,0.1,bj_11_t12,bj_11,12,1.392647974823981
scen_07,0.1,bj_11_t12,bj_11,12,0.24751575544658477
scen_08,0.1,bj_11_t12,bj_11,12,0.7366472726510287
scen_09,0.1,bj_11_t12,bj_11,12,0.6779665093791867
scen_10,0.1,bj_11_t12,bj_11,12,1.0734674893670517
scen_01,0.1,bj_11_t13,bj_11,13,0.4121309779187967
scen_02,0.1,bj_11_t13,bj_11,13,1.0564332162229308
scen_03,0.1,bj_11_t13,bj_11,13,1.419849898304752
scen_04,0.1,bj_11_t13,bj_11,13,1.0996495323403916
scen_05,0.1,bj_11_t13,bj_11,13,0.9514120985820697
scen_06,0.1,bj_11_t13,bj_11,13,0.03551521479870359
scen_07,0.1,bj_11_t13,bj_11,13,0.17786326056758495
scen_08,0.1,bj_11_t13,bj_11,13,0.744533994065057
scen_09,0.1,bj_11_t13,bj_11,13,0.4562917063103977
scen_10,0.1,bj_11_t13,bj_11,13,0.1601626268153611
scen_01,0.1,bj_11_t14,bj_11,14,0.972591598884494
scen_02,0.1,bj_11_t14,bj_11,14,0.6377812176216304
scen_03,0.1,bj_11_t14,bj_11,14,0.9400012377096226
scen_04,0.1,bj_11_t14,bj_11,14,0.6379405002008338
scen_05,0.1,bj_11_t14,bj_11,14,0.8780098428800511
scen_06,0.1,bj_11_t14,bj_11,14,1.816431965261071
scen_07,0.1,bj_11_t14,bj_11,14,0.28847044373757647
scen_08,0.1,bj_11_t14,bj_11,14,0.9403947302419352
scen_09,0.1,bj_11_t14,bj_11,14,0.13853490742990449
scen_10,0.1,bj_11_t14,bj_11,14,0.1581192608977664
scen_01,0.1,bj_11_t15,bj_11,15,0.3025751470950142
scen_02,0.1,bj_11_t15,bj_11,15,0.2874946400880969
scen_03,0.1,bj_11_t15,bj_11,15,1.6353714545124818
scen_04,0.1,bj_11_t15,bj_11,15,0.4059141045583077
scen_05,0.1,bj_11_t15,bj_11,15,1.374389621062573
scen_06,0.1,bj_11_t15,bj_11,15,0.24139055350134941
scen_07,0.1,bj_11_t15,bj_11,15,0.7303510247768326
scen_08,0.1,bj_11_t15,bj_11,15,0.9628412718662811
scen_09,0.1,bj_11_t15,bj_11,15,0.1016142071751287
scen_10,0.1,bj_11_t15,bj_11,15,1.1244392373171022
scen_01,0.1,bj_11_t16,bj_11,16,0.7748096865972991
scen_02,0.1,bj_11_t16,bj_11,16,1.2317000052868847
scen_03,0.1,bj_11_t16,bj_11,16,1.6863354407770097
scen_04,0.1,bj_11_t16,bj_11,16,1.276672347123546
scen_05,0.1,bj_11_t16,bj_11,16,0.41021766346464283
scen_06,0.1,bj_11_t16,bj_11,16,0.49316188053339527
scen_07,0.1,bj_11_t16,bj_11,16,1.0298266061668808
scen_08,0.1,bj_11_t16,bj_11,16,0.6449954705328904
scen_09,0.1,bj_11_t16,bj_11,16,0.2111409521106602
scen_10,0.1,bj_11_t16,bj_11,16,0.5071202368201684
scen_01,0.1,bj_11_t17,bj_11,17,1.1360970722925896
scen_02,0.1,bj_11_t17,bj_11,17,0.1692367844333924
scen_03,0.1,bj_11_t17,bj_11,17,0.1867481043878394
scen_04,0.1,bj_11_t17,bj_11,17,0.6954932344389695
scen_05,0.1,bj_11_t17,bj_11,17,0.06038317908759083
scen_06,0.1,bj_11_t17,bj_11,17,1.3664225091803215
scen_07,0.1,bj_11_t17,bj_11,17,0.9542027263913808
scen_08,0.1,bj_11_t17,bj_11,17,1.234695805698132
scen_09,0.1,bj_11_t17,bj_11,17,1.3574081262017983
scen_10,0.1,bj_11_t17,bj_11,17,0.158634785995317
scen_01,0.1,bj_11_t18,bj_11,18,0.6380624753720383
scen_02,0.1,bj_11_t18,bj_11,18,0.5738267145342639
scen_03,0.1,bj_11_t18,bj_11,18,1.0450024963851618
scen_04,0.1,bj_11_t18,bj_11,18,0.725029953856297
scen_05,0.1,bj_11_t18,bj_11,18,1.465069138535375
scen_06,0.1,bj_11_t18,bj_11,18,1.2861761617727923
scen_07,0.1,bj_11_t18,bj_11,18,0.7211146545046996
scen_08,0.1,bj_11_t18,bj_11,18,1.435158063648428
scen_09,0.1,bj_11_t18,bj_11,18,0.2897330858408935
scen_10,0.1,bj_11_t18,bj_11,18,1.1692830647187495
scen_01,0.1,bj_11_t19,bj_11,19,0.2086241092713097
scen_02,0.1,bj_11_t19,bj_11,19,0.7137460384712226
scen_03,0.1,bj_11_t19,bj_11,19,0.15509236023841644
scen_04,0.1,bj_11_t19,bj_11,19,0.08776427800469655
scen_05,0.1,bj_11_t19,bj_11,19,0.43548922947362256
scen_06,0.1,bj_11_t19,bj_11,19,0.986284373465798
scen_07,0.1,bj_11_t19,bj_11,19,0.40287061729978646
scen_08,0.1,bj_11_t19,bj_11,19,0.7096943880673168
scen_09,0.1,bj_11_t19,bj_11,19,0.6173544219781031
scen_10,0.1,bj_11_t19,bj_11,19,0.3665935847328481
scen_01,0.1,bj_11_t20,bj_11,20,0.052202343108378804
scen_02,0.1,bj_11_t20,bj_11,20,0.15059731006002486
scen_03,0.1,bj_11_t20,bj_11,20,0.6939455533255694
scen_04,0.1,bj_11_t20,bj_11,20,1.2499868375257117
scen_05,0.1,bj_11_t20,bj_11,20,0.2592530425861168
scen_06,0.1,bj_11_t20,bj_11,20,1.098161787549604
scen_07,0.1,bj_11_t20,bj_11,20,0.650897905885534
scen_08,0.1,bj_11_t20,bj_11,20,0.7577995979695191
scen_09,0.1,bj_11_t20,bj_11,20,0.4788412698927955
scen_10,0.1,bj_11_t20,bj_11,20,0.38476166333632
scen_01,0.1,bj_11_t21,bj_11,21,0.6426798925370971
scen_02,0.1,bj_11_t21,bj_11,21,0.3541225182242682
scen_03,0.1,bj_11_t21,bj_11,21,0.13352481792227966
scen_04,0.1,bj_11_t21,bj_11,21,0.5676087980598687
scen_05,0.1,bj_11_t21,bj_11,21,0.4197056712116203
scen_06,0.1,bj_11_t21,bj_11,21,0.9405067740555526
scen_07,0.1,bj_11_t21,bj_11,21,0.18127152727292617
scen_08,0.1,bj_11_t21,bj_11,21,0.16256880913046068
scen_09,0.1,bj_11_t21,bj_11,21,1.5044460507065436
scen_10,0.1,bj_11_t21,bj_11,21,0.49360017254800415
scen_01,0.1,bj_11_t22,bj_11,22,0.1128437350138396
scen_02,0.1,bj_11_t22,bj_11,22,0.10154764042315678
scen_03,0.1,bj_11_t22,bj_11,22,1.0534071064108872
scen_04,0.1,bj_11_t22,bj_11,22,1.5797070885166546
scen_05,0.1,bj_11_t22,bj_11,22,0.258472594398103
scen_06,0.1,bj_11_t22,bj_11,22,1.722221723509261
scen_07,0.1,bj_11_t22,bj_11,22,0.22662049281538965
scen_08,0.1,bj_11_t22,bj_11,22,0.24409877459791862
scen_09,0.1,bj_11_t22,bj_11,22,1.6156587059996124
scen_10,0.1,bj_11_t22,bj_11,22,1.6124827590749327
scen_01,0.1,bj_11_t23,bj_11,23,0.5924999878590302
scen_02,0.1,bj_11_t23,bj_11,23,0.018930788211199534
scen_03,0.1,bj_11_t23,bj_11,23,0.2804141211543876
scen_04,0.1,bj_11_t23,bj_11,23,0.6102823321054689
scen_05,0.1,bj_11_t23,bj_11,23,0.8469134522239725
scen_06,0.1,bj_11_t23,bj_11,23,0.8046528802068293
scen_07,0.1,bj_11_t23,bj_11,23,0.31799160688227834
scen_08,0.1,bj_11_t23,bj_11,23,1.6730900129447002
scen_09,0.1,bj_11_t23,bj_11,23,0.3897539305286828
scen_10,0.1,bj_11_t23,bj_11,23,0.36273336199898054
